;ColourChecker;patch_id;illuminant;X;Y;Z;R;G;B
1013;CCDSG;H7;IN-30;0.4713677986747435;0.426928481184351;0.31479804018362056;0.5346002163679975;0.3961827023770245;0.33953301322544466
1014;CCDSG;H8;IN-30;0.45171868771738843;0.39817332571817465;0.2829874250592336;0.519874457629293;0.3586216823389615;0.30656515868854045
1015;CCDSG;H9;IN-30;0.1565979372937708;0.24631506162924566;0.08944722167742711;0.1343459259424225;0.26468862969630896;0.13013624335415339
1016;CCDSG;I2;IN-30;0.2695932281198071;0.2489073363271893;0.44371835782446334;0.24426372304143518;0.2585237529109106;0.3801641190532619
1017;CCDSG;I3;IN-30;0.40799986851446546;0.4953647446056848;0.12709327679785637;0.3864831794113523;0.4460610358777202;0.18716677459266487
1018;CCDSG;I4;IN-30;0.34677056352736063;0.21532232745970947;0.3104249773129022;0.4034737759665906;0.16349406550804058;0.2527818548093628
1019;CCDSG;I5;IN-30;0.1314186590959692;0.1315283654387612;0.13769538543230445;0.12031274554301687;0.12017039884854656;0.12298058638340913
1020;CCDSG;I6;IN-30;0.5608011468922838;0.5596221060702617;0.5737903533178879;0.560378057436952;0.5601563284511326;0.5698855440123465
1021;CCDSG;I7;IN-30;0.25000227385306656;0.19703855789514668;0.0812082589369449;0.28141264651811576;0.1361775679371865;0.07524269353433072
1022;CCDSG;I8;IN-30;0.16122095362727562;0.13805135759460938;0.07431903060824414;0.17061375677639914;0.10369028150358395;0.06778157022063558
1023;CCDSG;I9;IN-30;0.23558825059594027;0.36889877561022166;0.13383703916506245;0.2017046586244353;0.39289436711902337;0.19899108630782983
1024;CCDSG;J2;IN-30;0.3551075227521485;0.4626236870210362;0.4832172635365015;0.3023425960458419;0.5092427388620312;0.5100768319582877
1025;CCDSG;J3;IN-30;0.5459667776539697;0.4741462095973685;0.08584180020191894;0.5925214713400231;0.34156248356261987;0.11091589050145467
1026;CCDSG;J4;IN-30;0.15823291332712816;0.21306972016438702;0.42469407977502494;0.1193124591643829;0.27851698668751523;0.4160020042511024
1027;CCDSG;J5;IN-30;0.061334151444813266;0.06164281439747755;0.06436849554492526;0.04977059910849359;0.04985278084608874;0.051511376084469665
1028;CCDSG;J6;IN-30;0.8011473641085411;0.8025124330208744;0.8200335685103183;0.829681718221617;0.8340475375011357;0.8463847201046539
1029;CCDSG;J7;IN-30;0.45547348172131025;0.3741446336452306;0.22169565370113303;0.5258639428597777;0.30688723239945104;0.22716362078971972
1030;CCDSG;J8;IN-30;0.49861729112295117;0.42077562232019516;0.24038359647218524;0.5736866653889935;0.35073760501991613;0.2572041770160545
1031;CCDSG;J9;IN-30;0.41245060390173566;0.36133089030259186;0.11949265651431067;0.458045686958982;0.28181970465315337;0.13101356975036438
1032;CCDSG;K2;IN-30;0.7988642438575263;0.7440800932906511;0.5641292634800197;0.8165603699020761;0.6580741009051916;0.5624574283256292
1033;CCDSG;K3;IN-30;0.752703162670476;0.832541596289058;0.7674490927315624;0.7214372600245853;0.8578845405543044;0.8126870237804206
1034;CCDSG;K4;IN-30;0.7529619712576112;0.7255037483975042;0.8218250425454765;0.7671572325347458;0.7350377999971309;0.8096283364529234
1035;CCDSG;K5;IN-30;0.649248402506745;0.7049957800763351;0.8328051898527317;0.6372162993042536;0.7756414911752189;0.8529025017681824
1036;CCDSG;K6;IN-30;0.4869067891193086;0.4865637319868209;0.49949104196101074;0.49106909566771545;0.49099933891845626;0.5007788866888988
1037;CCDSG;K7;IN-30;0.19846613327189921;0.19844857596273677;0.2012334113696451;0.1906711611069585;0.18920026018878483;0.1905369932687768
1038;CCDSG;K8;IN-30;0.07128038190106531;0.07124796000863326;0.07394795310453375;0.058161994951831615;0.056964039794000776;0.05794086526170032
1039;CCDSG;K9;IN-30;0.3384881478161152;0.37882222283769523;0.11539283757536546;0.32765652254784766;0.3381793718649433;0.14329567275842053
1040;CCDSG;L2;IN-30;0.10898888149482563;0.07898566715299972;0.0682103749498025;0.11502305300953206;0.05128343064262386;0.052461132644473094
1041;CCDSG;L3;IN-30;0.33593084206814544;0.18634399605476323;0.06126874460401012;0.43239433240059005;0.08819420286476638;0.05421176153890655
1042;CCDSG;L4;IN-30;0.4630148402716578;0.3483806470124423;0.33381926139422685;0.5311354426651469;0.2823935186513458;0.30608485689385867
1043;CCDSG;L5;IN-30;0.48106117081532607;0.3614677217002392;0.2624858139977712;0.5724461095321427;0.28252688557670697;0.2565051851133036
1044;CCDSG;L6;IN-30;0.5580066759307316;0.37492834315994117;0.06392764414757751;0.6975377397166389;0.21742634260521118;0.070625124799155
1045;CCDSG;L7;IN-30;0.49158638534142496;0.5275501964581555;0.0766946605760423;0.4819901401686968;0.4399016506716015;0.1194014165987075
1046;CCDSG;L8;IN-30;0.3760357924643387;0.3684300280494679;0.10828649030058758;0.40004319204588834;0.3070220189167348;0.1325662112002926
1047;CCDSG;L9;IN-30;0.4297268857445814;0.5329567799706392;0.10739502959387497;0.39584584736865713;0.4931429227215998;0.16764818674992207
1048;CCDSG;M2;IN-30;0.3011904565596125;0.1710257479831062;0.1378998849980825;0.36619248470948257;0.09772650112132819;0.1136299805359972
1049;CCDSG;M3;IN-30;0.08799558825326231;0.06657663461076883;0.0828379143023266;0.08846637497659254;0.04820489612771187;0.06173796702876305
1050;CCDSG;M4;IN-30;0.29045171099912864;0.16044595619003388;0.08108275950303918;0.36728593040277757;0.0797784510130208;0.06894301880524988
1051;CCDSG;M5;IN-30;0.4401921045991017;0.25223846234261904;0.08423417057073762;0.5878120640998818;0.13091177848866956;0.08115957309824749
1052;CCDSG;M6;IN-30;0.7898636513170497;0.6761405256694479;0.11370579930142448;0.8907467079787973;0.5026652464770212;0.15709939237974027
1053;CCDSG;M7;IN-30;0.7088885741832768;0.6834409028669626;0.09042002430996941;0.7853275334079654;0.555022673124465;0.15168293410044767
1054;CCDSG;M8;IN-30;0.4364017952860898;0.49404755372713516;0.09561322537367481;0.43806740531233934;0.4411069589292631;0.14862226398263728
1055;CCDSG;M9;IN-30;0.08360199155859435;0.0733168256007801;0.053527823759331204;0.08192703022219908;0.0517906732511823;0.04142888734205326
1056;CCC;A1;IN-30;0.14152103351295062;0.11980906014346288;0.07565698129013;0.14872844274068506;0.09640643537061305;0.07833105222349682
1057;CCC;A2;IN-30;0.44910591887652634;0.38612837327882565;0.26646573798534645;0.47349824497988147;0.31301038052946906;0.27080716346525097
1058;CCC;A3;IN-30;0.2006872096501103;0.20845214693748365;0.3660087835271373;0.16785221684248577;0.22286151738677973;0.3142716527523043
1059;CCC;A4;IN-30;0.1324225493137281;0.15382196513722496;0.07742045976731426;0.12421832640520512;0.1419156938386912;0.09280110387779353
1060;CCC;A5;IN-30;0.2858908674258227;0.26155731717422837;0.4679838524369618;0.2664688900092269;0.2744217561182702;0.39927167546440123
1061;CCC;A6;IN-30;0.36266380719286234;0.4729386206537965;0.4863965057229136;0.3046629315018977;0.5028746358359875;0.49956829545013803
1062;CCC;B1;IN-30;0.47442550731714234;0.3500988279565887;0.0720843717624074;0.5350711520351574;0.22279405878612296;0.09494355345082359
1063;CCC;B2;IN-30;0.14355627819074682;0.12775581432703592;0.4139990635457895;0.11496225993322363;0.16761663367191554;0.3354259618835107
1064;CCC;B3;IN-30;0.345752156600216;0.21709171740844824;0.1421623299951592;0.42087189779980405;0.14402090811868756;0.1353189354945
1065;CCC;B4;IN-30;0.1000482307141802;0.07251659121675788;0.15194305714050244;0.10281278834172002;0.07259377420077298;0.1213605175003695
1066;CCC;B5;IN-30;0.41508751417284256;0.5020969306096147;0.1289305338048969;0.39489593539243006;0.4486608568321621;0.19766023471729205
1067;CCC;B6;IN-30;0.5678211110580189;0.4867860863543074;0.08687915264438247;0.6179478154993484;0.34864757873093283;0.12413480013878839
1068;CCC;C1;IN-30;0.08339237208163128;0.06748981539250712;0.29700982136709825;0.06405609405766359;0.10069567806237312;0.23842932222560378
1069;CCC;C2;IN-30;0.17645022895846124;0.2632471061912381;0.11154490393480827;0.16086685627859637;0.27569374424915427;0.16088236147105903
1070;CCC;C3;IN-30;0.2540241627157637;0.14550539694783685;0.058625539420786264;0.3333249307979872;0.08883544418790189;0.06923031498883088
1071;CCC;C4;IN-30;0.6937666908960831;0.6796051360268814;0.10569754508325817;0.7558277131469556;0.5538510765942941;0.192351544125586
1072;CCC;C5;IN-30;0.3539239084798329;0.22299498802223716;0.32480369960769523;0.4194122347256176;0.18305161122619049;0.27498024921110403
1073;CCC;C6;IN-30;0.15979470021354894;0.21541021126511392;0.42459318868189394;0.1326574048531776;0.2916589464045915;0.42737370239675515
1074;CCC;D1;IN-30;1.0;1.0;1.0;1.0;1.0;1.0
1075;CCC;D2;IN-30;0.6581171387968032;0.6608162019701056;0.6786747127303754;0.6645702340978055;0.6718415658310495;0.6813897252570048
1076;CCC;D3;IN-30;0.4089062627792173;0.41101141711326755;0.4251729804884912;0.41407464305078623;0.41955438197578143;0.4271750589029498
1077;CCC;D4;IN-30;0.21940932693720008;0.21954350389628385;0.2248457037378688;0.2235360563889391;0.22305388682965263;0.22712952988405297
1078;CCC;D5;IN-30;0.10389431894746647;0.10443021535322364;0.10944401942384091;0.10657585586956728;0.1075508210611148;0.1114887919295883
1079;CCC;D6;IN-30;0.037052724182828935;0.03703100035716067;0.03873815553145976;0.043094899502506494;0.04237507566606374;0.04466115473192562
1080;XRCCPP;A1;IN-30;0.1557888505574024;0.13262183234581842;0.08611726400861526;0.1590252281266774;0.10496393324480685;0.08501299958211316
1081;XRCCPP;A2;IN-30;0.4918247940565856;0.41809193872171724;0.29290319667504056;0.5154224369296834;0.3354133805018291;0.29698147207283954
1082;XRCCPP;A3;IN-30;0.2034910521240209;0.21074967834038083;0.3736645639546042;0.182873859366613;0.2421844242331227;0.3378264891949277
1083;XRCCPP;A4;IN-30;0.1389444585672223;0.16079111488406198;0.08580764956635499;0.13186258722490607;0.15003852287735353;0.0998854233177639
1084;XRCCPP;A5;IN-30;0.2825350196236319;0.2605541161809306;0.4676975760903059;0.2731341921631777;0.28766066811655727;0.41513716592201216
1085;XRCCPP;A6;IN-30;0.3902303289354089;0.5123595247401853;0.5422345164666699;0.30632474503489;0.5162737983351752;0.5175999607073641
1086;XRCCPP;B1;IN-30;0.5071477455078459;0.37600350850329717;0.08112886785419493;0.560584541062802;0.23750213659529623;0.10071193747317754
1087;XRCCPP;B2;IN-30;0.16092675503235224;0.14369685066848503;0.46080348454320436;0.1238239398819109;0.18021315136642005;0.35898492950273075
1088;XRCCPP;B3;IN-30;0.37781378935537224;0.23665783368107732;0.15908266759807202;0.43796564680622657;0.1487768408982067;0.14082947720664785
1089;XRCCPP;B4;IN-30;0.10952517539615964;0.08031377554496003;0.16759663423930543;0.10951798174986582;0.08022459787095015;0.13190650607143692
1090;XRCCPP;B5;IN-30;0.4259017295128567;0.512799648433698;0.13576771261486423;0.4163585614600107;0.4730619604936472;0.21021318670524003
1091;XRCCPP;B6;IN-30;0.5830703832010801;0.5026699325663149;0.0954137779436667;0.62132474503489;0.3629229752904358;0.1342833884745359
1092;XRCCPP;C1;IN-30;0.08233810345009351;0.06939145540338108;0.2647123737083122;0.06742351046698873;0.10882648690350494;0.26168170871434976
1093;XRCCPP;C2;IN-30;0.18768097268729417;0.27725874989354043;0.12309139200395357;0.16400107353730545;0.2806359534193994;0.16850501987579342
1094;XRCCPP;C3;IN-30;0.26910718329653016;0.15301566922908824;0.06241131276696427;0.3327987117552335;0.08654327369002969;0.06732728752788932
1095;XRCCPP;C4;IN-30;0.6900070222179338;0.6790264995660185;0.10904967702796813;0.7455050993022008;0.5554531814866391;0.1850159787368867
1096;XRCCPP;C5;IN-30;0.36537403616528463;0.23068420184145763;0.33954074516457894;0.41661298980139566;0.1833686395547053;0.2761084669994195
1097;XRCCPP;C6;IN-30;0.1703087253746623;0.2284160622339846;0.4570653303816933;0.1275013419216318;0.2852515125554809;0.4184480536054617
1098;XRCCPP;D1;IN-30;1.0;1.0;1.0;1.0;1.0;1.0
1099;XRCCPP;D2;IN-30;0.693077231940165;0.6943696471767233;0.7233797133538589;0.6592828770799786;0.6723912877214937;0.6856275106424266
1100;XRCCPP;D3;IN-30;0.42071446428853077;0.422189368442772;0.4423720808114137;0.410784755770263;0.4195898455645822;0.4280497889228584
1101;XRCCPP;D4;IN-30;0.2342884513502422;0.23460747510136978;0.24389714062461418;0.2192844873859367;0.2208007625527861;0.22388790970423433
1102;XRCCPP;D5;IN-30;0.1004058909479984;0.1010765420393305;0.10911938266762873;0.10394524959742352;0.10727350934943303;0.111594709343193
1103;XRCCPP;D6;IN-30;0.04147161766710223;0.041537460570931835;0.045275096192407466;0.04122168545356951;0.04226788618992061;0.04459472625190927
1104;SCK100;A1;IN-30;0.4283016232800906;0.3235713373310189;0.22213577959546266;0.4475022294644101;0.22690795805829533;0.1951600967772737
1105;SCK100;A2;IN-30;0.558353450684293;0.54047272200485;0.18647062256864633;0.5556662335096152;0.4278783613875495;0.22348034731398403
1106;SCK100;A3;IN-30;0.3195753453384003;0.40130116778042224;0.2473369412701071;0.2977275599696256;0.4026240535694187;0.2928605199853387
1107;SCK100;A4;IN-30;0.2798657544014892;0.3409132383357176;0.5280228525044178;0.23791565743017035;0.40139549059025553;0.5078552991871572
1108;SCK100;A5;IN-30;0.2994771152428188;0.309777728280405;0.5718608445389899;0.26954084172666215;0.36321159425703053;0.5214289894444394
1109;SCK100;A6;IN-30;0.3993468397628248;0.30395295637834624;0.3548940973261192;0.4499276764452166;0.26422647121844733;0.31664472083360284
1110;SCK100;B1;IN-30;0.6864171957571585;0.6704752416218135;0.6609638580538487;0.6501857383821635;0.6159205669340084;0.6164675371077086
1111;SCK100;B2;IN-30;0.6521670523876542;0.6695623203036976;0.6496116735355301;0.6151408274014554;0.6393854989733911;0.6246138303409997
1112;SCK100;B3;IN-30;0.6755977661254259;0.6709059144919894;0.7163151777873091;0.6605490780959051;0.6598169955235307;0.688277537015305
1113;SCK100;B4;IN-30;0.06993947473833935;0.06506705677454327;0.06231880825437615;0.07046283951833157;0.0582136202559762;0.05813970948337199
