;ColourChecker;patch_id;illuminant;X;Y;Z;R;G;B
1148;CCDSG;J6;SPD33;0.7738143699289404;0.7281729203734864;0.2867687345933954;3294.5405405405404;4619.1413440467495;2001.1800584368152
1149;CCDSG;J7;SPD33;0.47285504950697643;0.3768997755515753;0.07698480423004392;2145.274287801315;1910.9214755295836;547.3075237399562
1150;CCDSG;J8;SPD33;0.5192499303915582;0.4183945284836892;0.08356666862458471;2369.8681519357197;2142.4320672023373;623.4926953981008
1151;CCDSG;J9;SPD33;0.43156700595894365;0.36220144978982094;0.04191480382455658;1895.9674945215486;1816.5679327976625;342.6771365960555
1152;CCDSG;K2;SPD33;0.8022476014897808;0.7065277556284383;0.19620809789653829;3331.59276844412;3863.6753104455806;1346.2227903579255
1153;CCDSG;K3;SPD33;0.72056287039061;0.7366444396987899;0.2671767412197054;2841.1336742147555;4690.740686632578;1916.173119065011
1154;CCDSG;K4;SPD33;0.7255233633440745;0.6587594925544475;0.28800439315504944;3054.6625273922573;4023.3133674214755;1908.2874360847334
1155;CCDSG;K5;SPD33;0.6047053071253602;0.610706054714566;0.29048336880624104;2461.1322132943756;4097.652300949599;1998.7246165084002
1156;CCDSG;K6;SPD33;0.4704413020180979;0.44189434932371713;0.17454229635741186;1953.090211833455;2718.929875821768;1181.444850255661
1157;CCDSG;K7;SPD33;0.1921077229534104;0.1805509402873534;0.07041628808367192;745.2783053323594;1037.0474799123447;443.97881665449233
1158;CCDSG;K8;SPD33;0.0687779197442952;0.06468430378198031;0.025819498071973458;221.82048940832723;305.53524470416363;133.4081446311176
1159;CCDSG;K9;SPD33;0.34217273261568876;0.3545924050711056;0.04031275664392726;1336.5317750182614;2058.928414901388;375.52812271731193
1160;CCDSG;L2;SPD33;0.1105515860841407;0.07806367297970955;0.02365401265248273;432.7282688093499;262.01168736303873;108.92330168005844
1161;CCDSG;L3;SPD33;0.35951938643750814;0.20523251592429026;0.021360196299724143;1762.050584368152;599.5149744338934;132.91197954711467
1162;CCDSG;L4;SPD33;0.4759822130060489;0.3470724775873099;0.1162838437139338;2184.7289992695396;1642.5631848064281;717.6384222059897
1163;CCDSG;L5;SPD33;0.502069798227328;0.36291127803108536;0.09129144167412476;2376.5412710007304;1694.3155588020452;615.227173119065
1164;CCDSG;L6;SPD33;0.6105285219413923;0.41438397731198956;0.022692084229131347;2957.8948137326515;1598.7388604821037;198.94229364499634
1165;CCDSG;L7;SPD33;0.5064942139958339;0.5083064232030052;0.028039435111898974;2010.5104090577063;2837.4558071585097;353.54528853177504
1166;CCDSG;L8;SPD33;0.3878534983989876;0.3553696202086617;0.0377731330764135;1650.6568663257851;1918.2724616508401;347.1208911614317
1167;CCDSG;L9;SPD33;0.43001539973900443;0.4888634835296646;0.03850013646483102;1609.7830533235938;2994.6866325785245;462.66398831263695
1168;CCDSG;M2;SPD33;0.31276591288524946;0.18029931235946306;0.048450259218135186;1460.382030679328;571.4240321402483;263.10956902848795
1169;CCDSG;M3;SPD33;0.08299521525540783;0.0616264552264333;0.028462725580812892;305.13257852447043;227.58655953250548;131.93663257852447
1170;CCDSG;M4;SPD33;0.3060670176819764;0.17266508016332532;0.02827272721718259;1473.209276844412;498.5708546384222;162.47699050401752
1171;CCDSG;M5;SPD33;0.47799822837065703;0.2814692664529487;0.029292678021879556;2464.533966398831;925.0062089116143;204.77647918188458
1172;CCDSG;M6;SPD33;0.8371946113499169;0.69106289280746;0.040226406485420994;3766.892257121987;3408.744338933528;450.47297297297297
1173;CCDSG;M7;SPD33;0.74267736566751;0.6716127573026602;0.03349208752596179;3276.6055514974432;3624.63550036523;456.96311176040905
1174;CCDSG;M8;SPD33;0.44561231082388486;0.4636602514795458;0.03443039121800595;1800.7596785975165;2734.371073776479;417.5661066471877
1175;CCDSG;M9;SPD33;0.08575062986734343;0.07160587048034742;0.018671148930341643;339.3955441928415;316.92403214024836;102.11249086924762
1176;CCC;A1;SPD33;0.14810069123371736;0.1195737602327653;0.0265817778849757;624.2704081632653;585.4960317460317;187.28684807256235
1177;CCC;A2;SPD33;0.4667220515369345;0.3750872570309274;0.09330850366952399;1990.936224489796;1847.9812925170068;652.0714285714286
1178;CCC;A3;SPD33;0.18037621791653177;0.17937215538799253;0.13055637002798756;645.9435941043084;1157.2312925170068;736.6133786848072
1179;CCC;A4;SPD33;0.13202651414663688;0.14033512217056585;0.027183512807748143;517.3588435374149;848.7760770975057;232.28061224489795
1180;CCC;A5;SPD33;0.26115609858978267;0.22955867972859653;0.165626183129855;1058.5878684807255;1455.4662698412699;948.8767006802722
1181;CCC;A6;SPD33;0.3348027666560834;0.40006290494806707;0.17034543976539473;1199.5739795918366;2730.077664399093;1190.6198979591836
1182;CCC;B1;SPD33;0.5209742178645268;0.3791802289500965;0.025513746113398378;2362.120181405896;1604.342970521542;258.7219387755102
1183;CCC;B2;SPD33;0.11518383767583318;0.10484846278776006;0.14825390899675012;416.83390022675735;804.5595238095239;784.3531746031746
1184;CCC;B3;SPD33;0.3729777371438145;0.23402076558046844;0.05003962903877079;1830.2457482993198;946.1268424036281;336.06618480725626
1185;CCC;B4;SPD33;0.09121436166119036;0.06654526319959177;0.0534061977675292;394.75056689342404;384.56632653061223;285.1145124716553
1186;CCC;B5;SPD33;0.4233109689113423;0.46172678273668916;0.04648821956111953;1670.6507936507937;2774.090702947846;540.6746031746031
1187;CCC;B6;SPD33;0.6101442714476054;0.4996060985800243;0.03140940208363548;2697.905612244898;2394.5079365079364;354.3095238095238
1188;CCC;C1;SPD33;0.06284866347056677;0.05340244402155724;0.1071092422569696;217.609410430839;443.6215986394558;543.6145124716553
1189;CCC;C2;SPD33;0.1690915383367237;0.2245382153238831;0.039808200926297534;625.7664399092971;1569.9897959183672;411.98526077097506
1190;CCC;C3;SPD33;0.27343388378402;0.15810364011189515;0.02051382537667058;1413.2630385487528;593.1224489795918;175.1264172335601
1191;CCC;C4;SPD33;0.735635117721787;0.6682110457652403;0.038512945919297416;3263.78514739229;3649.137188208617;553.1009070294784
1192;CCC;C5;SPD33;0.3551847388832358;0.22596545445142266;0.11415275246835206;1744.2752267573696;1074.5388321995465;656.7355442176871
1193;CCC;C6;SPD33;0.12885246909152825;0.16450420010567884;0.14946843425932074;461.09467120181404;1393.315192743764;980.1230158730159
1194;CCC;D1;SPD33;0.9813376187242007;0.9211165812505775;0.35438705363019685;4102.999716553288;5651.102040816327;2384.5657596371884
1195;CCC;D2;SPD33;0.6436425292802442;0.6073033097389512;0.2401940375755208;2720.7375283446713;3818.3866213151928;1632.2987528344672
1196;CCC;D3;SPD33;0.39971672389816354;0.37771479187289103;0.15051174819282867;1690.875566893424;2369.143424036281;1020.3880385487529
1197;CCC;D4;SPD33;0.21500148048832604;0.20233208014763748;0.07964611643665728;913.781746031746;1266.6814058956916;540.6978458049887
1198;CCC;D5;SPD33;0.10142196011770357;0.09592119621597417;0.03874620691581104;431.1672335600907;605.9438775510204;264.78401360544217
1199;CCC;D6;SPD33;0.03617513343790869;0.034025190469966;0.013658581577147421;175.94557823129253;242.8670634920635;107.015589569161
1200;CCPPV;A1;SPD33;0.409618360512233;0.4032493438305395;0.04904443423311102;2294.21;3121.9375;644.435
1201;CCPPV;A2;SPD33;0.29571275922558793;0.19892246574796843;0.038885373688339935;1826.6375;1040.695;317.36
1202;CCPPV;A3;SPD33;0.27070143152427084;0.18717404019845493;0.12611239595375823;1800.31625;1386.19375;1014.89625
1203;CCPPV;A4;SPD33;0.1029766135536431;0.08867584505352095;0.11361605570980877;533.865;885.645;909.164375
1204;CCPPV;A5;SPD33;0.22821324035902585;0.26756289634970765;0.14350745884157085;1251.60375;2953.78125;1532.339375
1205;CCPPV;A6;SPD33;0.24612109041760713;0.3222557328976293;0.05578523958527914;997.405;2516.575;632.8025
1206;CCPPV;B1;SPD33;0.07161217310537955;0.06180061474850805;0.016214087819742692;347.03375;381.46125;132.325
1207;CCPPV;B2;SPD33;0.15655554611345404;0.12801339663846312;0.02713687629495013;887.8975;816.6825;242.05875
1208;CCPPV;B3;SPD33;0.27693774473352006;0.23668897309834147;0.06065341050887199;1770.925625;1860.34625;624.553125
1209;CCPPV;B4;SPD33;0.24423404903324367;0.20379587715672792;0.04572725399585753;1462.0075;1430.55875;440.77625
1210;CCPPV;B5;SPD33;0.3890689950583116;0.33491461421541224;0.09237567563436372;2119.33625;2322.425;840.83375
1211;CCPPV;B6;SPD33;0.43762950845904636;0.3796430017538045;0.10883020795113929;2321.9225;2591.465;943.13
1212;CCPPV;C1;SPD33;0.04688676073045027;0.04405457015446185;0.01755962742038953;215.87;298.3275;132.91
1213;CCPPV;C2;SPD33;0.06554346684753151;0.06169714623977319;0.024938412694515827;293.9625;410.005;182.7625
1214;CCPPV;C3;SPD33;0.13654571436059076;0.12808906404996417;0.05096098839479777;699.66;973.6875;426.13
1215;CCPPV;C4;SPD33;0.20888661026245145;0.19662716565040142;0.07747407939991796;1093.38875;1530.655625;665.994375
1216;CCPPV;C5;SPD33;0.34418883948949913;0.3234836804992362;0.1297358899939065;1823.853125;2558.6775;1120.215
1217;CCPPV;C6;SPD33;0.5260795040429487;0.49471122577639315;0.1980764019783376;2905.7;4075.94125;1788.3275
1218;CCPPV;D1;SPD33;0.03621931076395795;0.034156825011430705;0.01381796817107105;174.1875;245.44375;111.46
1219;CCPPV;D2;SPD33;0.031577398154147306;0.02973037515641419;0.011963265694445366;160.61375;224.8025;102.26875
1220;CCPPV;D3;SPD33;0.048933151727091485;0.046046357431113585;0.018905167484241574;151.14625;209.593125;94.72125
1221;CCPPV;D4;SPD33;0.7904113086551994;0.7432509807647786;0.2942633799927985;3453.9525;4842.77875;2115.90125
1222;CCPPV;D5;SPD33;0.8062539241551246;0.7585774753217203;0.2978765376547662;3773.45875;5267.95;2295.545
1223;CCPPV;D6;SPD33;0.8332992484747409;0.7826644679006144;0.299769671016205;4047.3;5611.3375;2402.175
1224;XRCCPP;A1;SPD33;0.14195418778320337;0.11543488382937127;0.02605550508895186;673.7115384615385;647.9940828402367;215.38905325443787
1225;XRCCPP;A2;SPD33;0.44756081679795584;0.35574372777329566;0.08797672200383183;2173.6360946745563;1988.319526627219;724.1153846153846
1226;XRCCPP;A3;SPD33;0.15985468300774383;0.1587296667242266;0.11448364768361192;723.9970414201183;1280.801775147929;813.6952662721893
1227;XRCCPP;A4;SPD33;0.1206056179275061;0.12767522166041567;0.025853862319584465;549.5502958579882;891.0710059171597;254.79881656804733
1228;XRCCPP;A5;SPD33;0.22662301546042957;0.20184525760004435;0.14242985783053397;1100.5502958579882;1554.6775147928995;1009.0562130177515
1229;XRCCPP;A6;SPD33;0.3131942665611962;0.3778375147208385;0.16370446556621893;1222.2662721893491;2834.355029585799;1266.9881656804735
1230;XRCCPP;B1;SPD33;0.48599054193228963;0.35518560673226124;0.024708488709006375;2432.6775147928993;1668.8816568047337;279.24852071005915
1231;XRCCPP;B2;SPD33;0.11340105720581155;0.10308517707090521;0.1423463649422851;460.14497041420117;878.0532544378698;854.6952662721893
1232;XRCCPP;B3;SPD33;0.35563577530791063;0.2226813998352428;0.048212008411108155;1898.1952662721894;975.8609467455622;356.49112426035504
1233;XRCCPP;B4;SPD33;0.08584027524579631;0.06335365693864085;0.05056606784139857;424.7100591715976;433.0621301775148;321.12721893491124
1234;XRCCPP;B5;SPD33;0.37918036100087804;0.41211329353964943;0.04220968170384485;1767.9349112426034;2919.455621301775;584.7396449704142
1235;XRCCPP;B6;SPD33;0.5470512064515135;0.451154029993956;0.0295967620699866;2745.609467455621;2508.994082840237;391.11686390532543
1236;XRCCPP;C1;SPD33;0.056504609291046996;0.049218470716486;0.08197895084894252;244.65680473372782;501.0562130177515;613.0177514792899
1237;XRCCPP;C2;SPD33;0.15767721667681556;0.20711598095842018;0.037536074175688244;644.3254437869823;1588.0236686390533;434.0118343195266
1238;XRCCPP;C3;SPD33;0.25236792880527154;0.14510878205743805;0.018818298805174244;1408.2662721893491;584.301775147929;174.801775147929
1239;XRCCPP;C4;SPD33;0.6383888688040511;0.5833931643483031;0.03485840493506248;3229.147928994083;3653.8402366863907;551.3520710059172
1240;XRCCPP;C5;SPD33;0.3217780577388355;0.20486242386266393;0.1027998329314373;1761.9349112426034;1084.3313609467455;679.6627218934912
1241;XRCCPP;C6;SPD33;0.11997085156539714;0.15280745785833694;0.13844049029390762;450.14201183431953;1392.0355029585799;997.4023668639053
1242;XRCCPP;D1;SPD33;0.857975888970617;0.8056117776969286;0.30499719790574703;4070.0828402366865;5631.369822485207;2410.0710059171597
1243;XRCCPP;D2;SPD33;0.5919225750577489;0.5578354031879105;0.2201639671171056;2708.53550295858;3813.378698224852;1656.9112426035504
1244;XRCCPP;D3;SPD33;0.3591126254871482;0.33910150002362693;0.13465976878754854;1709.2662721893491;2401.834319526627;1050.4260355029585
1245;XRCCPP;D4;SPD33;0.2003534994254678;0.1889048528688415;0.07434470696733214;917.396449704142;1281.887573964497;557.2307692307693
1246;XRCCPP;D5;SPD33;0.08538108924113785;0.08096513943051875;0.03319224752577774;434.7130177514793;619.689349112426;274.0769230769231
1247;XRCCPP;D6;SPD33;0.03523082425509612;0.03326570430448722;0.013733563895555766;175.62426035502958;247.39940828402368;113.16568047337279
1248;SCK100;A1;SPD33;0.44153180420771293;0.32655065837894964;0.07612773765248963;1811.9406899810965;1403.6205103969755;476.17544896030245
1249;SCK100;A2;SPD33;0.5704239623560916;0.5144186161408943;0.06507729776426582;2290.6001890359166;2633.6977788279773;579.5120510396976
